Date,Open,High,Low,Close,Adj Close,Volume
2017-02-07,798.75,802.5499877929688,780.0,791.0,706.0206298828125,13851
2017-02-08,800.7999877929688,804.9990234375,778.0,791.0,706.0206298828125,21518
2017-02-09,790.0,790.0,777.0,785.0,700.6651611328125,53230
2017-02-10,781.5330200195312,781.5330200195312,777.5250244140625,785.0,700.6651611328125,3375
2017-02-13,777.5250244140625,786.8200073242188,777.5250244140625,787.5,702.8966674804688,12464
2017-02-14,788.0,788.0,777.5250244140625,785.0,700.6651611328125,23909
2017-02-15,785.2999877929688,785.4000244140625,784.9000244140625,785.0,700.6651611328125,25366
2017-02-16,783.0,783.0,770.0,780.0,700.3958129882812,8059
2017-02-17,780.0,785.0,767.0,775.0,695.9061889648438,13284
2017-02-20,778.9000244140625,778.9000244140625,758.77001953125,772.5,693.661376953125,8154
2017-02-21,770.0,777.0,765.0,772.5,693.661376953125,4893
2017-02-22,776.97998046875,776.97998046875,765.0,772.5,693.661376953125,3715
2017-02-23,773.0,775.0,773.0,772.5,693.661376953125,3489
2017-02-24,766.5,775.0,765.0009765625,772.5,693.661376953125,5043
2017-02-27,776.97998046875,777.0,765.0,772.5,693.661376953125,33495
2017-02-28,774.5,774.7999877929688,750.0,772.5,693.661376953125,789960
2017-03-01,770.0,774.5,760.0,767.5,689.1714477539062,5422
2017-03-02,771.5,771.5,762.25,767.5,689.1714477539062,6522
2017-03-03,771.5,771.5,769.5380249023438,767.5,689.1714477539062,8510
2017-03-06,772.0,775.0,760.0,767.5,689.1714477539062,14967
2017-03-07,771.9000244140625,773.5999755859375,771.9000244140625,770.0,691.4164428710938,9675
2017-03-08,774.2000122070312,774.2000122070312,770.0,770.0,691.4164428710938,11106
2017-03-09,776.97998046875,776.97998046875,760.0,770.0,691.4164428710938,8798
2017-03-10,773.5,775.0,763.0,770.0,691.4164428710938,4957
2017-03-13,775.75,775.75,760.0,763.0,685.1307983398438,36631
2017-03-14,765.0,771.0,765.0,765.0,686.9266967773438,14839
2017-03-15,767.5,768.0,765.0,765.0,686.9266967773438,16409
2017-03-16,765.0,765.0,760.0,765.0,686.9266967773438,4030
2017-03-17,765.0,765.0,760.0,765.0,686.9266967773438,10390
2017-03-20,765.0,765.2000122070312,765.0,765.0,686.9266967773438,294
2017-03-21,765.2000122070312,769.0,765.0,769.0,690.5184936523438,58333
2017-03-22,768.9000244140625,769.0,768.9000244140625,769.0,690.5184936523438,4239
2017-03-23,768.9000244140625,768.9000244140625,760.9000244140625,769.0,690.5184936523438,613
2017-03-24,768.9000244140625,770.0,768.9000244140625,770.0,691.4164428710938,2060
2017-03-27,770.0,779.9990234375,769.0,770.0,691.4164428710938,3776
2017-03-28,770.0,770.0,760.0,770.0,691.4164428710938,20907
2017-03-29,770.9000244140625,780.0,770.9000244140625,775.0,695.9061889648438,8084
2017-03-30,777.25,800.0,777.25,787.5,707.1305541992188,12349
2017-03-31,799.0,812.4329833984375,782.5,790.0,709.3753051757812,5268
2017-04-03,792.0,816.0,792.0,806.0,723.742431640625,11480
2017-04-04,812.5,845.8250122070312,813.25,822.5,738.5585327148438,30747
2017-04-05,824.9990234375,825.0,815.0,816.5,733.1707763671875,28478
2017-04-06,819.9990234375,820.0,813.0009765625,816.5,733.1707763671875,11495
2017-04-07,819.9990234375,820.0,813.0009765625,816.5,733.1707763671875,42035
2017-04-10,815.4500122070312,820.0,813.0009765625,816.5,733.1707763671875,9165
2017-04-11,820.0,820.0,815.0,816.5,733.1707763671875,1528
2017-04-12,819.9990234375,820.0,813.0,816.5,733.1707763671875,22969
2017-04-13,813.7000122070312,820.0,813.7000122070312,816.5,733.1707763671875,5294
2017-04-18,820.0,820.0,813.0,816.5,733.1707763671875,7262
2017-04-19,820.0,820.0,815.4500122070312,816.5,733.1707763671875,11802
2017-04-20,813.1400146484375,820.0,813.1400146484375,816.5,733.1707763671875,30768
2017-04-21,819.9990234375,820.0,817.0,816.5,733.1707763671875,8000
2017-04-24,820.0,820.0,815.0,816.5,733.1707763671875,12855
2017-04-25,820.0,820.0,815.0,824.0,739.9053955078125,31490
2017-04-26,834.0,837.0,824.0,827.5,743.0482177734375,3545
2017-04-27,840.0,850.0,831.25,840.0,754.2725219726562,8087
2017-04-28,850.0,850.0,830.0,845.0,758.7621459960938,15839
2017-05-02,853.0,855.0,835.0999755859375,845.0,758.7621459960938,4291
2017-05-03,855.0,858.2999877929688,845.0,851.5,764.5987548828125,23345
2017-05-04,858.2999877929688,858.2999877929688,845.0,851.5,764.5987548828125,4259
2017-05-05,855.0,855.0,843.0009765625,851.5,764.5987548828125,2988
2017-05-08,852.0,852.0,837.0009765625,843.5,757.415283203125,4689
2017-05-09,842.5,855.0,840.0,846.0,759.66015625,5590
2017-05-10,846.0,855.0,835.0009765625,845.0,758.7621459960938,2191
2017-05-11,845.0,845.0,833.0,839.0,753.37451171875,6787
2017-05-12,839.0,839.0,839.0,839.0,753.37451171875,4760
2017-05-15,843.2000122070312,848.0,842.5,842.5,756.5172729492188,16445
2017-05-16,842.5,842.5,840.9329833984375,841.5,755.6193237304688,4897
2017-05-17,840.9329833984375,840.9329833984375,818.0,828.0,743.4971923828125,26940
2017-05-18,828.0,830.2470092773438,815.0,822.0,738.1094970703125,8996
2017-05-19,816.0,822.0,814.0,822.0,738.1094970703125,10051
2017-05-22,821.8400268554688,825.0,814.0009765625,819.5,735.8646240234375,5059
2017-05-23,819.2000122070312,820.1300048828125,814.219970703125,819.5,735.8646240234375,13475
2017-05-24,819.5,820.0,815.0,819.5,735.8646240234375,10549
2017-05-25,824.9990234375,824.9990234375,815.0999755859375,819.5,735.8646240234375,3895
2017-05-26,815.1500244140625,822.25,814.219970703125,819.5,735.8646240234375,3862
2017-05-30,822.25,822.25,821.0,819.5,735.8646240234375,3871
2017-05-31,821.0,822.25,815.0999755859375,819.5,735.8646240234375,11838
2017-06-01,819.5,824.25,814.0009765625,819.5,735.8646240234375,9114
2017-06-02,814.0009765625,825.2509765625,814.0009765625,819.5,735.8646240234375,5271
2017-06-05,816.0,819.5,814.0,819.5,735.8646240234375,4841
2017-06-06,820.75,821.9990234375,814.9000244140625,818.0,734.5177612304688,6158
2017-06-07,814.9600219726562,820.0,802.0,809.0,726.4361572265625,11092
2017-06-08,813.5,813.5,811.4749755859375,809.0,726.4361572265625,766
2017-06-09,811.4749755859375,819.5,800.0,807.5,725.0892333984375,6485
2017-06-12,800.2999877929688,807.0,797.5,800.0,718.354736328125,3159
2017-06-13,805.0,805.0,792.0,800.0,718.354736328125,1918
2017-06-14,792.0,805.0,792.0,800.0,718.354736328125,12836
2017-06-15,805.0,805.0,786.0,797.5,716.1099243164062,2855
2017-06-16,795.0,801.25,790.0,797.5,716.1099243164062,4628
2017-06-19,790.0,790.0,790.0,790.0,709.3753051757812,4005
2017-06-20,795.0,804.9990234375,785.0,795.0,713.864990234375,4077
2017-06-21,800.0,800.0,785.0,795.0,713.864990234375,1965
2017-06-22,785.0,792.5,785.0,790.0,709.3753051757812,1344
2017-06-23,792.5,792.5,781.0,785.0,704.8856201171875,42816
2017-06-26,787.5,790.0,780.0,780.25,700.620361328125,8069
2017-06-27,785.0,785.0,781.0,781.0,701.2938232421875,110
2017-06-28,785.0,785.0,780.0,785.0,704.8856201171875,20935
2017-06-29,785.0,789.0,780.0,785.0,704.8856201171875,2304
2017-06-30,789.0,789.0,780.0,785.0,704.8856201171875,7468
2017-07-03,788.0,789.0,780.0,785.0,704.8856201171875,14470
2017-07-04,785.0,793.5,782.0,787.5,707.1305541992188,7876
2017-07-05,795.0,800.0,790.0,793.5,712.51806640625,16272
2017-07-06,796.0,796.0,790.0,793.5,712.51806640625,1702
2017-07-07,793.5,796.5,790.0,793.5,712.51806640625,11037
2017-07-10,795.5,796.5,790.0,793.5,712.51806640625,8514
2017-07-11,793.5,793.5,793.5,793.5,712.51806640625,0
2017-07-12,795.0,795.0,795.0,795.0,713.864990234375,8604
2017-07-13,794.5,796.9990234375,792.0,794.5,713.4160766601562,1128
2017-07-14,794.5,796.0,792.0,794.5,713.4160766601562,11345
2017-07-17,796.0,805.0,792.0,800.0,718.354736328125,88858
2017-07-18,801.5,810.0,796.0,802.5,720.599609375,3487
2017-07-19,800.0,815.0,800.0,807.5,725.0892333984375,14658
2017-07-20,815.0,815.0,802.0,807.5,725.0892333984375,359
2017-07-21,812.0,819.0,800.0,807.5,725.0892333984375,14105
2017-07-24,813.5,815.0,802.0,807.5,725.0892333984375,10403
2017-07-25,813.5,819.0,803.0,807.5,725.0892333984375,18997
2017-07-26,815.0,820.0,806.2000122070312,812.5,729.5791015625,4459
2017-07-27,820.0,820.0,810.0,812.5,729.5791015625,16646
2017-07-28,820.0,820.0,805.0,812.5,729.5791015625,22651
2017-07-31,820.0,820.0,810.0,815.0,731.8239135742188,6808
2017-08-01,812.0,820.0,812.0,815.0,731.8239135742188,13508
2017-08-02,819.0,819.0,815.4000244140625,815.0,731.8239135742188,16812
2017-08-03,810.0,819.0,810.0,815.0,731.8239135742188,2311
2017-08-04,819.0,819.0,810.0,815.0,731.8239135742188,9270
2017-08-07,810.0,819.0,810.0,815.0,731.8239135742188,2252
2017-08-08,819.0,819.0,810.0,815.0,731.8239135742188,761
2017-08-09,819.0,819.0,810.0,815.0,731.8239135742188,9119
2017-08-10,810.0,819.0,810.0,815.0,731.8239135742188,180399
2017-08-11,819.0,819.0,811.0,815.0,731.8239135742188,3558
2017-08-14,819.0,819.0,810.0,815.0,731.8239135742188,5654
2017-08-15,819.5,819.5,819.0,815.0,731.8239135742188,3558
2017-08-16,819.5,820.0,811.0,815.0,731.8239135742188,5951
2017-08-17,813.75,820.0,813.75,815.0,731.8239135742188,8042
2017-08-18,819.75,824.5,815.0009765625,821.0,737.2115478515625,9742
2017-08-21,824.5,824.5,817.0009765625,821.0,737.2115478515625,4515
2017-08-22,824.5,830.0,824.4229736328125,827.5,743.0482177734375,27373
2017-08-23,830.0,840.0,833.5,833.5,748.4358520507812,7526
2017-08-24,842.0,842.0,842.0,836.0,750.6806640625,988
2017-08-25,842.0,842.0,830.0009765625,837.5,752.0276489257812,3441
2017-08-29,837.6500244140625,848.0,837.6500244140625,842.5,756.5172729492188,8766
2017-08-30,855.0,855.0,842.0,845.0,758.7621459960938,4711
2017-08-31,850.0,850.0,838.0,842.5,756.5172729492188,612
2017-09-01,850.0,850.0,850.0,842.5,756.5172729492188,2690
2017-09-04,850.0,860.0,842.0,851.0,764.1498413085938,5049
2017-09-05,861.0,872.0,855.0,861.0,773.1293334960938,13284
2017-09-06,861.0,862.0,851.0,857.5,769.9864501953125,9751
2017-09-07,852.0,852.0,850.0009765625,857.5,769.9864501953125,849
2017-09-08,857.5,857.5,850.0,857.5,769.9864501953125,14310
2017-09-11,857.5,857.5,850.0,857.5,769.9864501953125,16098
2017-09-12,865.0,865.0,850.0,857.5,769.9864501953125,44608
2017-09-13,857.5,857.5,857.5,857.5,769.9864501953125,340
2017-09-14,857.5,857.5,857.5,857.5,769.9864501953125,23900
2017-09-15,845.0,857.5,835.0,844.0,757.8641967773438,273258
2017-09-18,844.0,844.0,844.0,844.0,757.8641967773438,0
2017-09-19,843.0,853.0,835.0009765625,844.0,757.8641967773438,5067
2017-09-20,835.0009765625,851.2000122070312,835.0009765625,844.0,757.8641967773438,4671
2017-09-21,843.5,843.5,830.0,837.5,760.49755859375,4705
2017-09-22,843.5,843.5,843.0,837.5,760.49755859375,1684
2017-09-25,842.5,845.0,835.5,837.5,760.49755859375,6825
2017-09-26,843.0,843.0,833.0,835.0,758.2273559570312,667
2017-09-27,838.5,843.0,838.5,832.5,755.9573364257812,4039
2017-09-28,838.5,838.5,833.0,832.5,755.9573364257812,1723
2017-09-29,838.5,840.0,833.0,832.5,755.9573364257812,4232
2017-10-02,837.0,837.0,822.75,831.5,755.04931640625,20960
2017-10-03,830.0,830.0,825.0,829.0,752.7791748046875,181
2017-10-04,831.0,831.0,821.0,828.5,752.3250732421875,15479
2017-10-05,830.25,830.25,825.0,826.5,750.5089111328125,5333
2017-10-06,826.9500122070312,826.9500122070312,820.0,823.0,747.330810546875,5261
2017-10-09,824.0999755859375,825.0,822.0009765625,824.0,748.2388305664062,25864
2017-10-10,824.0999755859375,824.0999755859375,823.0009765625,824.0,748.2388305664062,2492
2017-10-11,823.2999877929688,824.5700073242188,823.0009765625,824.0,748.2388305664062,8413
2017-10-12,824.0,824.0,824.0,824.0,748.2388305664062,0
2017-10-13,824.5709838867188,824.5709838867188,824.5709838867188,824.0,748.2388305664062,4812
2017-10-16,824.5709838867188,825.0,823.2999877929688,824.0,748.2388305664062,6099
2017-10-17,823.5,824.5709838867188,823.5,824.0,748.2388305664062,18064
2017-10-18,823.5,824.0999755859375,823.5,824.0,748.2388305664062,2323
2017-10-19,825.0,825.0,823.5,824.0,748.2388305664062,12347
2017-10-20,823.6099853515625,824.5709838867188,823.6099853515625,824.0,748.2388305664062,1841
2017-10-23,824.5709838867188,824.5709838867188,823.5,823.5,747.7847290039062,25666
2017-10-24,823.7860107421875,824.0,820.0,821.5,745.9686889648438,10693
2017-10-25,822.3569946289062,822.3569946289062,821.0,821.0,745.5146484375,58769
2017-10-26,828.9290161132812,828.9290161132812,825.0,825.5,749.6009521484375,115836
2017-10-27,825.0,825.75,819.75,820.0,744.6065673828125,165090
2017-10-30,810.0,819.75,810.0,812.5,737.7962036132812,3120
2017-10-31,815.0,824.39599609375,795.0,806.0,731.893798828125,162422
2017-11-01,800.0,803.75,800.0,802.5,728.7156372070312,6411
2017-11-02,801.25,801.25,801.25,797.5,724.1753540039062,573
2017-11-03,801.25,804.0,797.5,797.5,724.1753540039062,53796
2017-11-06,802.75,805.0,790.0,797.0,723.7213134765625,3464
2017-11-07,804.2000122070312,804.9990234375,785.0,795.0,721.9052124023438,7226
2017-11-08,790.0,795.0,785.0009765625,795.0,721.9052124023438,3408
2017-11-09,804.0,804.0,791.0,795.0,721.9052124023438,4851
2017-11-10,793.25,798.2139892578125,792.5,792.5,719.635009765625,232600
2017-11-13,785.0009765625,799.25,785.0009765625,792.5,719.635009765625,79125
2017-11-14,792.5,799.25,790.0,792.5,719.635009765625,17938
2017-11-15,799.25,799.25,791.0,792.5,719.635009765625,8451
2017-11-16,791.0,799.25,785.0009765625,792.5,719.635009765625,76465
2017-11-17,799.25,799.25,785.0009765625,792.5,719.635009765625,26662
2017-11-20,792.5,792.5,792.5,792.5,719.635009765625,0
2017-11-21,792.5,792.5,792.5,792.5,719.635009765625,0
2017-11-22,790.0,790.0,790.0,790.0,717.3648681640625,0
2017-11-23,790.0,790.0,790.0,790.0,717.3648681640625,0
2017-11-24,790.0,790.0,790.0,790.0,717.3648681640625,0
2017-11-27,790.0,790.0,790.0,790.0,717.3648681640625,0
2017-11-28,794.0,794.0,790.0,790.0,717.3648681640625,1580
2017-11-29,780.0,794.0,780.0,790.0,717.3648681640625,7474
2017-11-30,785.0,785.0,780.0,790.0,717.3648681640625,2422
2017-12-01,790.0,793.7999877929688,790.0,790.0,717.3648681640625,26350
2017-12-04,792.0,793.7999877929688,775.0,777.5,706.0142211914062,19344
2017-12-05,776.25,778.0,775.0009765625,777.5,706.0142211914062,3059
2017-12-06,778.5,778.5,770.0,770.0,699.203857421875,8028
2017-12-07,760.0009765625,774.0,760.0,770.0,699.203857421875,2775
2017-12-08,774.0,774.0,760.0,770.0,699.203857421875,10818
2017-12-11,765.0,774.0,760.0,770.0,699.203857421875,8317
2017-12-12,774.0,774.0,774.0,770.0,699.203857421875,322
2017-12-13,774.0,774.0,765.0,765.0,694.6634521484375,21264
2017-12-14,774.0,774.0,774.0,770.0,699.203857421875,894
2017-12-15,774.0,774.0,770.0,770.0,699.203857421875,280527
2017-12-18,769.0,770.0,769.0,765.0,694.6634521484375,10136
2017-12-19,770.0,772.0,755.0009765625,765.0,694.6634521484375,2959
2017-12-20,772.0,772.0,760.0,765.0,694.6634521484375,27802
2017-12-21,772.0,772.0,755.0,762.0,691.9392700195312,9740
2017-12-22,767.0,767.0,762.0,762.0,691.9392700195312,6707
2017-12-27,767.0,770.0,762.0,762.5,692.3933715820312,8147
2017-12-28,770.0,770.0,755.0,762.5,692.3933715820312,3293
2017-12-29,755.0,764.7000122070312,755.0,762.5,692.3933715820312,612
2018-01-02,770.0,770.0,755.0009765625,760.0,690.1231689453125,120130
2018-01-03,760.0,775.0,760.0,770.0,699.203857421875,50568
2018-01-04,777.75,777.75,768.0,772.5,701.4739379882812,7029
2018-01-05,775.0,778.5,775.0,777.5,706.0142211914062,16788
2018-01-08,787.5,798.75,785.0009765625,795.0,721.9052124023438,10449
2018-01-09,795.0,813.0,785.0,795.0,721.9052124023438,3115
2018-01-10,785.0009765625,803.0,785.0,790.0,717.3648681640625,109219
2018-01-11,790.0,794.0,785.0,790.0,717.3648681640625,74499
2018-01-12,792.0,792.5,701.2080078125,790.0,717.3648681640625,72204
2018-01-15,794.0,794.0,780.0,787.5,715.0947875976562,5843
2018-01-16,786.0,795.0,786.0,785.0,712.8245849609375,40420
2018-01-17,790.0,790.0,777.0,785.0,712.8245849609375,2894
2018-01-18,793.0,793.0,776.0,785.0,712.8245849609375,54800
2018-01-19,792.0,792.0,775.0009765625,785.0,712.8245849609375,15837
2018-01-22,790.0,790.0,775.0009765625,785.0,712.8245849609375,15439
2018-01-23,792.0,792.0,777.0,785.0,712.8245849609375,111737
2018-01-24,793.0,793.0,777.5,785.0,712.8245849609375,7773
2018-01-25,777.5,777.5,777.5,785.0,712.8245849609375,252
2018-01-26,793.0,793.0,777.5,785.0,712.8245849609375,12688
2018-01-29,793.0,793.0,775.0009765625,785.0,712.8245849609375,4371
2018-01-30,793.0,794.9990234375,777.0,785.0,712.8245849609375,204763
2018-01-31,777.0,794.9990234375,777.0,785.0,712.8245849609375,7183
2018-02-01,777.0,792.0,775.0,777.5,706.0142211914062,600680
2018-02-02,780.0,780.0,770.0009765625,777.5,706.0142211914062,3106
2018-02-05,771.5,780.0,770.0,777.5,706.0142211914062,2164
2018-02-06,760.0,769.0,750.0,757.5,687.8529663085938,185810
2018-02-07,763.5,763.5,755.0,757.5,687.8529663085938,56137
2018-02-08,758.0,760.0,758.0,757.5,687.8529663085938,2211
2018-02-09,755.0009765625,759.5,755.0,757.5,687.8529663085938,20588
2018-02-12,757.5,760.0,750.0,752.5,683.3128662109375,14177
2018-02-13,750.0,753.0,750.0,752.5,683.3128662109375,3053
2018-02-14,753.0,753.0,740.0,752.5,683.3128662109375,4422
2018-02-15,736.5449829101562,749.9990234375,736.5449829101562,742.5,679.1964721679688,1654
2018-02-16,735.0,748.5,735.0,742.5,679.1964721679688,487566
2018-02-19,745.0,745.0,735.0,737.5,674.622802734375,94941
2018-02-20,739.75,747.0,735.0,742.5,679.1964721679688,10666
2018-02-21,735.0009765625,747.0,735.0009765625,742.5,679.1964721679688,28753
2018-02-22,735.0,749.9990234375,735.0,742.5,679.1964721679688,12297
2018-02-23,745.0,745.0,735.0009765625,742.5,679.1964721679688,9008
2018-02-26,745.0,750.0,735.0,742.5,679.1964721679688,4622
2018-02-27,735.0,749.9990234375,735.0,742.5,679.1964721679688,11271
2018-02-28,744.0,745.7449951171875,735.0,742.5,679.1964721679688,11950
2018-03-01,742.5,742.5,742.5,742.5,679.1964721679688,0
2018-03-02,744.0,745.0,735.0009765625,742.5,679.1964721679688,31212
2018-03-05,744.0,749.0,742.5,742.5,679.1964721679688,31311
2018-03-06,748.5,748.5,735.0,742.5,679.1964721679688,80291
2018-03-07,747.0,747.0,725.0,735.0,672.3358764648438,9422
2018-03-08,725.0,737.5499877929688,725.0,732.5,670.0489501953125,33929
2018-03-09,737.0,745.0,728.5,737.5,674.622802734375,35950
2018-03-12,735.0,744.9990234375,735.0,735.0,672.3358764648438,71028
2018-03-13,740.0,740.0,727.0,735.0,672.3358764648438,11455
2018-03-14,740.0,740.0,725.0,730.0,667.7620849609375,6426
2018-03-15,730.0,736.3330078125,726.0,735.0,672.3358764648438,3330
2018-03-16,727.0,735.0,725.0,735.0,672.3358764648438,4884
2018-03-19,740.0,740.0,725.0009765625,735.0,672.3358764648438,3785
2018-03-20,740.0,740.0,725.0,735.0,672.3358764648438,9406
2018-03-21,736.072998046875,740.0,725.0,735.0,672.3358764648438,60943
2018-03-22,736.072998046875,740.0,735.0,735.0,672.3358764648438,13888
2018-03-23,735.0,735.0,725.0,735.0,672.3358764648438,95051
2018-03-26,735.0,735.0,725.0,735.0,672.3358764648438,11724
2018-03-27,734.5999755859375,734.5999755859375,727.0,735.0,672.3358764648438,6018
2018-03-28,733.0,745.0,730.0,737.5,674.622802734375,129825
2018-03-29,735.0009765625,744.0,735.0,740.0,676.9096069335938,626477
2018-04-03,743.75,745.0,737.5,740.0,676.9096069335938,5514
2018-04-04,743.5,745.0,745.0,742.5,679.1964721679688,214744
2018-04-05,740.0009765625,750.0,740.0009765625,745.0,681.4833374023438,4048
2018-04-06,741.0,749.5,740.0,747.5,683.7701416015625,39950
2018-04-09,745.25,750.0,745.0,747.5,683.7701416015625,265595
2018-04-10,749.5,749.9990234375,745.0,747.5,683.7701416015625,10038
2018-04-11,748.0,748.0,745.0,747.5,683.7701416015625,36477
2018-04-12,748.0,750.0,745.0,747.5,683.7701416015625,4936
2018-04-13,749.9990234375,749.9990234375,745.0009765625,747.5,683.7701416015625,4324
2018-04-16,749.0,760.0,748.0,760.0,695.2044067382812,13574
2018-04-17,754.0,770.0,752.0,760.0,695.2044067382812,17749
2018-04-18,770.0,784.0,765.2000122070312,777.5,711.2124633789062,276995
2018-04-19,785.0,785.0,770.0009765625,780.0,713.499267578125,4217
2018-04-20,776.0,800.0,776.0,790.0,722.646728515625,11317
2018-04-23,800.0,809.0,780.0,805.0,736.3677978515625,15025
2018-04-24,810.0,830.0,810.0,817.5,747.8020629882812,6240
2018-04-25,830.0,835.0,835.0,835.0,763.81005859375,11263
2018-04-26,820.0,845.0,820.0,832.5,761.5232543945312,8930
2018-04-27,831.0,850.0,823.0,835.0,763.81005859375,11003
2018-04-30,844.6610107421875,844.6610107421875,823.0,832.5,761.5232543945312,5893
2018-05-01,844.0,844.9990234375,820.0,830.0,759.2364501953125,12842
2018-05-02,822.0,843.0,815.0,817.5,747.8020629882812,19409
2018-05-03,817.0,820.0,815.0009765625,817.5,747.8020629882812,33493
2018-05-04,815.0,815.0,805.0,812.5,743.2284545898438,17389
2018-05-08,812.0,820.0,805.0,812.5,743.2284545898438,7870
2018-05-09,812.5,812.5,805.0,812.5,743.2284545898438,22051
2018-05-10,812.0,812.5,812.0,812.5,743.2284545898438,14407
2018-05-11,806.5,812.5,805.0,810.0,740.9415283203125,20492
2018-05-14,805.0,810.0,800.0,802.5,734.0809936523438,16372
2018-05-15,802.5,802.5,800.0009765625,802.5,734.0809936523438,5045
2018-05-16,800.0,802.25,800.0,800.0,731.7941284179688,9784
2018-05-17,800.0,802.6329956054688,795.0,800.0,731.7941284179688,26285
2018-05-18,795.0009765625,800.0,795.0009765625,797.5,729.5072631835938,6941
2018-05-21,790.0009765625,797.5,790.0,797.5,729.5072631835938,1501
2018-05-22,801.0,801.0,790.0009765625,797.5,729.5072631835938,7682
2018-05-23,801.25,805.0,790.0009765625,797.5,729.5072631835938,31484
2018-05-24,800.0,800.0,790.0,797.5,729.5072631835938,2847
2018-05-25,790.0,798.0,790.0,797.5,729.5072631835938,4834
2018-05-29,785.0,790.0,785.0,795.0,727.2203979492188,2058
2018-05-30,800.0,800.0,785.0009765625,795.0,727.2203979492188,23376
2018-05-31,800.0,800.0,790.0,797.5,729.5072631835938,174447
2018-06-01,790.0,798.0,790.0,797.5,729.5072631835938,4902
2018-06-04,791.4130249023438,791.4130249023438,760.0,767.5,702.06494140625,28298
2018-06-05,765.0,765.0,755.0,765.0,699.7781372070312,6431
2018-06-06,764.0,764.0,755.0009765625,765.0,699.7781372070312,3300
2018-06-07,767.5,782.5,763.0,782.5,715.7861328125,158451
2018-06-08,790.0,805.0,785.0,795.0,727.2203979492188,196733
2018-06-11,805.0,805.0,785.0009765625,797.5,729.5072631835938,244838
2018-06-12,797.5,801.4869995117188,712.7000122070312,790.0,722.646728515625,57172
2018-06-13,790.0,794.0,790.0,790.0,722.646728515625,75025
2018-06-14,794.0,800.0,780.0,792.5,724.9335327148438,108538
2018-06-15,794.0,800.0,785.0,792.5,724.9335327148438,17248
2018-06-18,791.0,797.0,791.0,792.5,724.9335327148438,4470
2018-06-19,797.0,800.0,785.0009765625,795.0,727.2203979492188,26085
2018-06-20,797.0,798.0,790.0,795.0,727.2203979492188,21192
2018-06-21,797.0,797.0,790.0,795.0,727.2203979492188,2412
2018-06-22,797.0,798.0,793.0,795.0,727.2203979492188,7021
2018-06-25,798.0,798.0,793.0,795.0,727.2203979492188,3622
2018-06-26,798.0,798.0,793.0,795.0,727.2203979492188,17835
2018-06-27,793.5,800.0,790.0009765625,795.0,727.2203979492188,5578
2018-06-28,800.0,800.0,792.0,795.0,727.2203979492188,160705
2018-06-29,798.75,800.0,790.0009765625,795.0,727.2203979492188,5223
2018-07-02,800.0,800.0,794.0,795.0,727.2203979492188,7983
2018-07-03,794.5,800.0,790.0009765625,795.0,727.2203979492188,143499
2018-07-04,800.0,807.0,794.5,805.0,736.3677978515625,31077
2018-07-05,802.0,815.0,800.0,807.5,738.6546630859375,32071
2018-07-06,800.0,825.0,800.0,817.5,747.8020629882812,7544
2018-07-09,820.5,820.5,807.0,815.0,745.5151977539062,113545
2018-07-10,807.0,819.0,807.0,815.0,745.5151977539062,8107
2018-07-11,805.0,815.0,805.0,815.0,745.5151977539062,13912
2018-07-12,818.0,818.0,817.0,815.0,745.5151977539062,3501
2018-07-13,817.0,817.0,817.0,815.0,745.5151977539062,271
2018-07-16,817.0,817.0,805.0,805.0,736.3677978515625,8757
2018-07-17,802.5,817.0,790.0,792.5,724.9335327148438,110029
2018-07-18,791.75,791.75,780.0,787.5,720.35986328125,1651
2018-07-19,780.0,789.0,780.0,787.5,720.35986328125,5568
2018-07-20,789.0,789.0,780.0,787.5,720.35986328125,100781
2018-07-23,786.75,795.0,770.0,782.5,715.7861328125,9690
2018-07-24,770.0,776.25,765.0,777.5,711.2124633789062,6445
2018-07-25,765.0,777.5,765.0,775.0,708.9255981445312,95327
2018-07-26,777.0,780.0,770.0009765625,775.0,708.9255981445312,8095
2018-07-27,778.0,778.0,770.0,775.0,708.9255981445312,3895
2018-07-30,770.0,778.0,770.0,775.0,708.9255981445312,5125
2018-07-31,778.0,775.0,775.0,775.0,708.9255981445312,9018
2018-08-01,778.0,778.0,770.0009765625,775.0,708.9255981445312,93920
2018-08-02,770.0009765625,780.0,770.0009765625,777.5,711.2124633789062,2299
2018-08-03,780.0,784.0,772.0,780.0,713.499267578125,7842
2018-08-06,772.0,779.0,770.0009765625,780.0,713.499267578125,6391
2018-08-07,789.9990234375,789.9990234375,770.0,780.0,713.499267578125,10807
2018-08-08,789.9990234375,789.9990234375,770.0,780.0,713.499267578125,8293
2018-08-09,789.9990234375,789.9990234375,775.0,780.0,713.499267578125,4124
2018-08-10,789.9990234375,790.0,780.0,780.0,713.499267578125,7219
2018-08-13,790.0,790.0,790.0,787.5,720.35986328125,2530
2018-08-14,800.0,805.0,777.5,795.0,727.2203979492188,9512
2018-08-15,805.0,805.0,795.0,797.5,729.5072631835938,2050
2018-08-16,810.0,812.0,800.0,807.5,738.6546630859375,7424
2018-08-17,815.0,815.0,815.0,810.0,740.9415283203125,2280
2018-08-20,820.0,820.0,808.0,812.5,743.2284545898438,5153
2018-08-21,819.9990234375,830.0,810.0,820.0,750.0890502929688,8493
2018-08-22,830.0,830.0,814.0,820.0,750.0890502929688,2732
2018-08-23,826.0,830.0,815.0,820.0,750.0890502929688,8387
